 28082   4 198711 1 3.0313  3.3111  3.2656  3.1767  0 0 0 0 1 0 0 0  9 5 60  12.88   1 0.9976 0.0008 0.0008 0.0008
 28082   4 198712 1 3.0313  3.3111  3.2656  3.0725  0 0 0 0 0 0 0 0  9 5 60  91.81   1 0.9982 0.0006 0.0006 0.0006
 28082   4 198717 1 3.3750  3.4673  3.6492  3.0725  0 0 0 0 1 0 0 0  9 5 60  81.01   1 0.9987 0.0004 0.0004 0.0004
 28082   4 198718 1 3.3750  3.4673  3.0938  3.0725  0 0 0 0 0 0 0 0  9 5 60  63.40   1 0.9990 0.0003 0.0003 0.0003
 28082   4 198719 1 3.3750  3.4673  3.4850  3.0725  0 0 0 0 0 0 1 0  9 5 60  79.97   1 0.9992 0.0003 0.0003 0.0003
 28082   4 198720 1 3.3750  3.4673  3.5159  3.0725  0 0 0 0 0 0 0 0  9 5 60  88.46   1 0.9994 0.0002 0.0002 0.0002
 28082   4 198722 1 3.3750  3.4673  2.8168  3.0725  0 0 0 0 0 0 0 0  9 5 60  80.44   1 0.9996 0.0001 0.0001 0.0001
 28082   4 198725 1 4.3594  3.4673  3.6492  3.1384  0 0 0 0 0 0 0 0  9 5 60  85.61   1 0.9997 0.0001 0.0001 0.0001
 28082   4 198726 1 4.3594  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0  9 5 60  65.41   1 0.9998 0.0001 0.0001 0.0001
 28082   4 198727 1 4.9750  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0  9 5 60  92.20   1 0.9998 0.0001 0.0001 0.0001
 28082   4 198728 1 3.3750  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0  9 5 60 110.08   1 0.9999 0.0000 0.0000 0.0000
 28082   4 198729 1 4.3594  3.4673  3.0938  3.1384  0 0 0 0 0 0 0 0  9 5 60 103.75   1 0.9999 0.0000 0.0000 0.0000
 28082   4 198732 1 4.9750  3.4673  3.6492  3.1384  0 0 0 0 0 0 0 0  9 5 60  71.46   1 0.9999 0.0000 0.0000 0.0000
 28082   4 198734 1 4.3594  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0  9 5 60 100.45   1 0.9999 0.0000 0.0000 0.0000
 28082   4 198736 1 4.9750  3.4673  3.4915  3.1384  0 0 1 0 0 0 1 0  9 5 60  83.89   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198737 1 4.2250  3.4673  3.4953  3.1384  0 0 0 0 0 0 0 1  9 5 60  81.19   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198738 1 4.2250  3.4673  3.6492  3.1384  0 0 0 0 0 0 0 0  9 5 60  91.25   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198740 1 3.3929  3.4673  3.7861  3.1384  0 0 0 0 0 0 0 0  9 5 60  47.19   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198743 1 4.3594  3.4673  3.8054  3.1384  0 0 0 0 0 0 0 0  9 5 60 116.12   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198743 1 3.3929  3.4673  3.8054  3.1384  0 0 0 0 0 0 0 0  9 5 60 116.12   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198746 1 4.3594  3.4673  3.8054  3.1384  0 0 0 0 1 0 0 0  9 5 60  76.04   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198749 1 4.3594  3.4673  3.9190  3.1384  0 0 0 0 0 0 0 1  9 5 60  97.39   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198752 3 4.9076  3.4673  2.4063  3.1384  0 0 0 0 0 0 1 0  9 5 60  77.79   1 1.0000 0.0000 0.0000 0.0000
 28082   4 198802 1 4.3594  3.4673  3.4815  3.1384  0 0 0 0 1 0 0 0  9 5 60  85.88   1 0.7500 0.0000 0.2500 0.0000
 28082   4 198805 1 4.6719  3.4986  3.8395  3.1384  0 0 0 0 0 0 0 0  9 5 60  92.04   1 0.8125 0.0000 0.1875 0.0000
 28082   4 198807 1 4.6719  3.6236  3.8395  3.1384  0 0 0 0 1 0 0 0  9 5 60 110.03   1 0.8594 0.0000 0.1406 0.0000
 28082   4 198810 1 4.2500  3.3267  3.9190  3.1384  0 1 0 0 1 0 0 0  9 5 60  97.78   1 0.8945 0.0000 0.1055 0.0000
 28082   4 198811 1 4.2250  3.6236  3.9190  3.1384  0 0 0 0 1 0 0 0  9 5 60 119.55   1 0.9209 0.0000 0.0791 0.0000
 28082   4 198813 1 4.2250  3.6236  3.9190  3.1384  0 0 0 0 0 0 0 0  9 5 60  84.27   1 0.9407 0.0000 0.0593 0.0000
 28082   4 198815 1 4.2250  3.6236  3.2770  3.1384  0 0 0 0 0 0 1 0  9 5 60 116.25   1 0.9555 0.0000 0.0445 0.0000
 28082   4 198817 1 3.8750  3.6236  3.5895  3.1384  0 0 0 0 1 0 0 0  9 5 60  58.26   1 0.9666 0.0000 0.0334 0.0000
 28082   4 198819 1 3.6875  3.6236  3.5895  3.1935  1 0 0 0 1 0 0 0  9 5 60 107.95   1 0.9750 0.0000 0.0250 0.0000
 28082   4 198822 1 3.8906  3.6236  3.4063  3.5194  0 0 0 0 1 0 0 0  9 5 60 111.32   1 0.9812 0.0000 0.0188 0.0000
 28082   4 198823 1 3.8906  3.6236  3.4063  3.5194  0 0 0 0 0 0 0 0  9 5 60  12.26   1 0.9859 0.0000 0.0141 0.0000
 28082   4 198828 1 3.8906  3.6236  3.0938  3.5194  0 0 0 0 0 0 0 0  9 5 60  88.49   1 0.9894 0.0000 0.0106 0.0000
 28082   4 198829 1 3.8906  3.6236  3.0938  3.5194  1 0 0 0 1 0 0 0  9 5 60 100.22   1 0.9921 0.0000 0.0079 0.0000
 28082   4 198832 1 3.8906  3.9645  3.4063  3.3110  0 0 0 0 0 0 0 0  9 5 60  30.54   1 0.9941 0.0000 0.0059 0.0000
 28082   4 198834 1 4.5156  3.6520  3.4063  3.5194  0 0 0 0 0 0 0 0  9 5 60  35.35   1 0.9955 0.0000 0.0045 0.0000
 28082   4 198834 1 3.6875  3.6520  3.4063  3.5194  0 0 0 0 0 0 0 0  9 5 60  35.35   1 0.9967 0.0000 0.0033 0.0000
 28082   7 198741 1 4.3594  3.4197  3.5988  3.5402  0 0 0 0 0 0 0 0  9 5 60  41.63   1 0.9975 0.0000 0.0025 0.0000
 28140   4 198708 2 4.5974  2.7813  2.4688  3.1767  0 0 0 0 0 0 0 0  5 1  8  22.66   0 0.2500 0.2500 0.2500 0.2500
 28140   4 198715 1 4.9750  3.3272  3.4841  3.0725  0 0 0 0 0 0 0 0  5 1  8  33.66   0 0.1875 0.4375 0.1875 0.1875
 28140   4 198721 4 4.8011  3.4673  3.5002  2.8750  1 0 0 0 0 0 1 1  5 1  8  29.88   0 0.3906 0.3281 0.1406 0.1406
 28140   4 198750 4 4.3191  3.4673  3.9190  2.3438  0 0 0 0 0 0 0 0  5 1  8  41.33   0 0.2930 0.2461 0.1055 0.3555
 28140   4 198810 2 5.0494  2.7500  3.9190  3.1384  0 1 0 0 1 0 0 0  5 1  8  47.03   0 0.2197 0.1846 0.0791 0.5166
 28140   4 198822 2 4.9875  3.4063  3.4063  3.5194  0 0 0 0 1 0 0 0  5 1  8  30.99   0 0.1648 0.3884 0.0593 0.3875
 28140   4 198827 2 5.1089  3.4063  3.0938  3.5194  0 0 0 0 1 0 0 0  5 1  8  48.75   0 0.1236 0.5413 0.0445 0.2906
 28140  43 198727 2 5.0841  2.7500  4.9665  3.1717  1 1 0 0 0 1 0 0  5 1  8  26.03   0 0.0927 0.6560 0.0334 0.2179
 28231   3 198627 1 3.6875  4.4918  4.0159  3.5141  0 0 0 0 1 0 0 0  2 5 28  22.97   1 0.2500 0.2500 0.2500 0.2500
 28231   3 198627 1 4.9643  4.4918  4.0159  3.5141  0 0 0 0 1 0 0 0  2 5 28  22.97   1 0.4375 0.1875 0.1875 0.1875
 28231   3 198641 2 4.9855  4.0682  3.9663  3.5272  0 0 0 0 0 0 0 0  2 5 28  81.03   1 0.5781 0.1406 0.1406 0.1406
 28231   3 198649 3 4.7417  3.4674  2.7813  3.2545  0 0 0 0 0 0 1 0  2 5 28 100.47   1 0.4336 0.3555 0.1055 0.1055
 28231   3 198649 3 4.7417  3.4674  2.7813  3.2545  0 0 0 0 0 0 1 0  2 5 28 100.47   1 0.3252 0.2666 0.3291 0.0791
 28231   3 198712 2 4.7308  2.7813  3.2515  3.0908  0 0 0 0 0 0 0 0  2 5 28  98.47   1 0.2439 0.2000 0.4968 0.0593
 28231   3 198717 1 3.3750  3.3111  2.7813  3.0908  0 0 0 0 1 0 0 0  2 5 28  69.04   1 0.1829 0.4000 0.3726 0.0445
 28231   3 198717 3 4.3919  3.3111  2.7813  3.0908  0 0 0 0 1 0 0 0  2 5 28  69.04   1 0.3872 0.3000 0.2795 0.0334
 28231   3 198722 3 4.7881  3.3111  2.7813  3.0908  0 0 0 0 0 0 0 0  2 5 28  49.12   1 0.2904 0.2250 0.4596 0.0250
 28231   3 198723 2 4.7881  2.7813  3.6437  3.0908  0 0 0 0 0 0 1 0  2 5 28  27.70   1 0.2178 0.1687 0.5947 0.0188
 28231   3 198724 2 4.7442  3.8409  3.8561  3.0908  0 0 0 0 1 0 0 0  2 5 28  71.74   1 0.1633 0.3766 0.4460 0.0141
 28231   3 198724 2 4.7442  3.8409  3.8561  3.0908  0 0 0 0 1 0 0 0  2 5 28  71.74   1 0.1225 0.5324 0.3345 0.0106
 28231   3 198725 2 4.7526  2.7813  3.8662  3.0908  0 0 0 0 0 0 0 0  2 5 28  58.91   1 0.0919 0.6493 0.2509 0.0079
 28231   3 198729 2 4.7874  2.7813  3.7140  3.3924  0 0 0 0 0 0 0 0  2 5 28  85.66   1 0.0689 0.7370 0.1882 0.0059
 28231   3 198731 2 4.8592  2.7813  3.9257  3.0908  0 0 0 0 0 0 0 0  2 5 28  55.00   1 0.0517 0.8027 0.1411 0.0045
 28231   3 198736 3 4.7535  3.3508  2.7500  3.0908  0 0 0 0 0 0 1 0  2 5 28  71.62   1 0.0388 0.8521 0.1058 0.0033
 28231   3 198740 3 4.9383  3.7827  3.0938  3.3408  0 0 0 0 0 0 0 0  2 5 28  52.56   1 0.0291 0.6390 0.3294 0.0025
 28231   3 198744 3 4.9083  3.7827  3.0938  3.3408  0 0 0 0 1 0 0 0  2 5 28  11.83   1 0.0218 0.4793 0.4970 0.0019
 28231   3 198745 3 4.6785  3.7827  3.0938  3.3408  0 0 0 0 0 0 0 0  2 5 28  66.33   1 0.0164 0.3595 0.6228 0.0014
 28231   3 198751 4 4.9586  3.9645  4.1698  3.0938  0 0 0 0 0 0 0 0  2 5 28  47.16   1 0.0123 0.2696 0.7171 0.0011
 28231   3 198803 4 4.9746  3.9645  4.1698  3.5357  0 0 0 0 0 0 0 0  2 5 28  45.45   1 0.0092 0.2022 0.5378 0.2508
 28231   3 198805 3 4.9883  3.9645  3.0938  3.4301  0 0 0 0 0 0 0 0  2 5 28  74.33   1 0.0069 0.1516 0.4034 0.4381
 28231   3 198813 1 3.5357  3.9645  3.8862  3.4301  0 0 0 0 0 0 0 0  2 5 28  78.53   1 0.0052 0.1137 0.5525 0.3286
 28231   3 198820 1 3.6875  3.8054  3.7769  3.4301  0 0 0 0 0 0 0 0  2 5 28  90.73   1 0.2539 0.0853 0.4144 0.2464
 28231   3 198828 1 3.6875  3.8054  3.7656  3.4301  0 0 0 0 0 0 0 0  2 5 28  73.40   1 0.4404 0.0640 0.3108 0.1848
 28231  26 198626 1 2.9375  3.4526  4.1782  3.5275  0 0 0 0 1 0 0 0  2 5 28  62.32   1 0.5803 0.0480 0.2331 0.1386
 28231  26 198650 1 3.0938  3.4063  3.8634  3.4040  0 0 0 0 1 0 0 0  2 5 28  73.35   1 0.6852 0.0360 0.1748 0.1040
 28231  26 198652 1 3.6875  3.7188  4.6265  3.4040  0 0 0 0 1 0 0 0  2 5 28  91.59   1 0.7639 0.0270 0.1311 0.0780
 28694   4 198831 1 7.1539  3.9304  3.1250  3.5194  0 0 0 0 0 0 0 0  4 1  7  12.81   0 0.2500 0.2500 0.2500 0.2500
 28694  43 198627 1 5.5714  3.9940  4.3516  3.0576  1 0 0 0 1 0 0 0  4 1  7  18.02   0 0.4375 0.1875 0.1875 0.1875
 28694  43 198636 1 6.3846  4.6627  4.9665  3.1878  0 0 0 0 0 0 0 0  4 1  7  35.12   0 0.5781 0.1406 0.1406 0.1406
 28694  43 198640 1 6.3846  4.6627  4.9665  3.1878  0 0 0 0 0 0 0 0  4 1  7  69.90   0 0.6836 0.1055 0.1055 0.1055
 28694  43 198735 1 6.4615  4.5946  4.8571  3.2383  0 1 0 0 0 0 0 0  4 1  7   8.56   0 0.7627 0.0791 0.0791 0.0791
 28694  43 198748 1 6.4615  4.1776  4.9643  3.2768  0 0 0 0 0 0 0 0  4 1  7  27.11   0 0.8220 0.0593 0.0593 0.0593
 28694  43 198826 1 6.8462  4.9016  4.9241  3.1242  1 0 0 0 1 0 0 0  4 1  7  38.60   0 0.8665 0.0445 0.0445 0.0445
 28801   3 198740 1 4.4750  3.7827  3.9933  3.3408  0 0 0 0 0 0 0 0  5 4  8   7.41   1 0.2500 0.2500 0.2500 0.2500
 28801   3 198740 1 5.2857  3.7827  3.9933  3.3408  0 0 0 0 0 0 0 0  5 4  8   7.41   1 0.4375 0.1875 0.1875 0.1875
 28801   3 198804 1 4.4750  3.9645  4.1168  3.4301  0 0 0 0 1 0 0 0  5 4  8  11.54   1 0.5781 0.1406 0.1406 0.1406
 28801   3 198825 1 3.8750  3.8054  3.7656  3.4301  0 0 0 0 1 0 0 0  5 4  8  61.09   1 0.6836 0.1055 0.1055 0.1055
 28801  18 198652 1 3.6875  3.7188  4.3013  3.4040  0 0 0 0 1 0 0 0  5 4  8  41.10   1 0.7627 0.0791 0.0791 0.0791
 28801  26 198711 1 4.6786  2.9688  4.1475  3.3770  0 0 0 0 1 0 0 0  5 4  8  48.35   1 0.8220 0.0593 0.0593 0.0593
 28801  26 198811 1 4.9750  3.3750  3.9732  3.5253  0 0 0 0 0 0 0 0  5 4  8   5.68   1 0.8665 0.0445 0.0445 0.0445
 28801  26 198818 2 4.9610  2.7813  3.9732  3.5253  0 0 0 0 0 1 0 0  5 4  8  45.50   1 0.8999 0.0334 0.0334 0.0334
 28892  18 198637 3 4.8738  4.4888  4.6071  3.1853  0 0 0 0 0 0 0 0  7 4 13  47.56   1 0.2500 0.2500 0.2500 0.2500
 28892  18 198641 2 6.7487  3.4063  3.3563  4.6126  0 0 0 0 0 1 0 0  7 4 13  74.21   1 0.1875 0.1875 0.4375 0.1875
 28892  18 198649 2 4.9116  3.4063  3.9093  3.4040  0 0 0 0 0 0 1 0  7 4 13  62.36   1 0.1406 0.3906 0.3281 0.1406
 28892  18 198702 1 5.2143  3.7188  4.3817  3.4040  0 0 0 0 0 0 0 0  7 4 13   7.29   1 0.1055 0.5430 0.2461 0.1055
 28892  18 198712 4 4.5363  2.9688  3.6176  3.7143  0 0 0 0 1 0 0 0  7 4 13  73.39   1 0.3291 0.4072 0.1846 0.0791
 28892  26 198630 3 4.8554  3.7012  4.6071  2.7955  0 0 0 0 0 0 0 0  7 4 13  15.77   1 0.2468 0.3054 0.1384 0.3093
 28892  26 198717 1 4.6786  2.9688  4.0407  3.5670  0 0 0 0 0 0 1 0  7 4 13  64.20   1 0.1851 0.2291 0.3538 0.2320
 28892  26 198728 1 4.6786  3.0938  4.1979  3.4487  1 0 0 0 0 0 0 0  7 4 13  85.12   1 0.3888 0.1718 0.2654 0.1740
 28892  26 198806 4 4.6766  3.3750  3.9732  3.8929  0 0 0 0 0 0 0 0  7 4 13   4.03   1 0.5416 0.1288 0.1990 0.1305
 28892  26 198810 4 4.7212  3.3750  3.6920  3.8929  0 0 0 0 0 0 0 0  7 4 13 148.09   1 0.4062 0.0966 0.1493 0.3479
 28892  26 198814 4 4.7212  3.3750  3.9732  3.8929  0 0 0 0 0 0 0 0  7 4 13 108.33   1 0.3047 0.0725 0.1120 0.5109
 28892  26 198820 2 4.9367  3.6563  4.1138  3.2455  0 0 0 0 0 0 0 0  7 4 13  61.26   1 0.2285 0.0544 0.0840 0.6332
 28892  26 198829 1 5.3214  3.6563  4.1138  3.1563  0 0 0 0 0 0 0 0  7 4 13  78.15   1 0.1714 0.2908 0.0630 0.4749
 29304   7 198728 1 3.3750  3.4673  3.7178  3.3973  1 0 0 0 1 0 0 0  8 5  8  10.95   1 0.2500 0.2500 0.2500 0.2500
 29304  29 198712 1 2.7813  2.9688  4.9286  3.2412  0 0 0 0 1 0 0 0  8 5  8  27.33   1 0.4375 0.1875 0.1875 0.1875
 29304  29 198724 1 4.6786  3.0938  4.1407  3.7143  0 0 0 0 0 0 1 0  8 5  8  15.08   1 0.5781 0.1406 0.1406 0.1406
 29304  29 198801 1 4.9750  3.0938  4.3170  3.3415  0 0 0 0 0 0 0 0  8 5  8  14.23   1 0.6836 0.1055 0.1055 0.1055
 29304  29 198822 1 4.6719  3.6563  4.1138  3.0298  1 0 0 0 0 0 0 0  8 5  8  24.76   1 0.7627 0.0791 0.0791 0.0791
 29304  29 198831 1 5.2000  3.6563  3.5357  3.1150  0 0 0 0 1 0 0 0  8 5  8  23.51   1 0.8220 0.0593 0.0593 0.0593
 29304  43 198728 1 5.6786  3.6932  4.9665  3.1937  1 1 0 0 1 1 0 0  8 5  8  24.14   1 0.8665 0.0445 0.0445 0.0445
 29304  43 198739 1 4.6719  4.1776  4.8571  3.3810  0 0 0 0 0 0 0 0  8 5  8 165.02   1 0.8999 0.0334 0.0334 0.0334
 29403   4 198652 1 5.2500  4.4053  2.8605  3.5886  0 0 0 0 0 0 0 0  7 2 10  32.28   0 0.2500 0.2500 0.2500 0.2500
 29403   7 198627 1 4.9643  3.7229  4.1245  3.5236  0 0 0 0 1 0 0 0  7 2 10  17.71   0 0.4375 0.1875 0.1875 0.1875
 29403   7 198633 1 5.6429  4.1953  4.0705  3.5748  0 0 0 0 1 0 0 0  7 2 10  28.16   0 0.5781 0.1406 0.1406 0.1406
 29403   7 198634 1 4.9643  4.1768  4.2137  3.5961  0 0 0 0 0 0 0 0  7 2 10  26.22   0 0.6836 0.1055 0.1055 0.1055
 29403   7 198650 1 4.9643  3.4632  3.8622  3.5435  0 0 0 0 0 1 0 0  7 2 10  53.49   0 0.7627 0.0791 0.0791 0.0791
 29403   7 198710 1 5.6429  3.3111  3.4574  3.1304  0 0 0 0 0 0 0 1  7 2 10  54.20   0 0.8220 0.0593 0.0593 0.0593
 29403   7 198722 1 5.6429  3.4197  3.5843  3.4051  0 0 0 0 0 0 0 0  7 2 10  81.47   0 0.8665 0.0445 0.0445 0.0445
 29403   7 198726 1 4.1500  3.5388  4.6496  3.5751  0 0 0 0 1 0 0 0  7 2 10  81.69   0 0.8999 0.0334 0.0334 0.0334
 29403  43 198807 1 5.1000  4.5946  4.8750  3.2079  0 0 0 0 0 0 0 0  7 2 10 217.08   0 0.9249 0.0250 0.0250 0.0250
 29403  43 198823 1 6.1429  4.9016  4.9241  3.2425  1 0 0 0 0 0 0 0  7 2 10  66.48   0 0.9437 0.0188 0.0188 0.0188
 29569   3 198629 1 3.6875  4.3486  4.0705  3.5272  0 0 0 0 0 1 0 0  5 5 25  23.19   1 0.2500 0.2500 0.2500 0.2500
 29569   3 198709 1 3.0313  3.3111  3.7907  3.0908  0 0 0 0 1 0 0 0  5 5 25  48.60   1 0.4375 0.1875 0.1875 0.1875
 29569   3 198711 1 3.0313  3.3111  3.2515  3.1277  0 0 0 0 1 0 0 0  5 5 25  47.57   1 0.5781 0.1406 0.1406 0.1406
 29569   3 198723 1 3.3929  3.3111  3.6437  3.0908  0 0 0 0 0 0 1 0  5 5 25  21.30   1 0.6836 0.1055 0.1055 0.1055
 29569   3 198728 1 3.3750  3.4348  3.7020  3.2832  0 0 0 0 1 0 0 0  5 5 25  38.40   1 0.7627 0.0791 0.0791 0.0791
 29569   3 198805 1 3.6875  3.9645  4.0864  3.4301  0 0 0 0 0 0 0 0  5 5 25  34.21   1 0.8220 0.0593 0.0593 0.0593
 29569   3 198810 1 3.6875  3.6676  4.0626  3.4301  0 0 0 0 1 0 0 0  5 5 25  42.74   1 0.8665 0.0445 0.0445 0.0445
 29569   3 198816 1 3.6875  3.9645  3.7248  3.4301  0 0 0 0 0 0 0 0  5 5 25  43.21   1 0.8999 0.0334 0.0334 0.0334
 29569   3 198819 1 3.6875  3.6349  3.7790  3.4301  0 0 0 0 1 0 0 0  5 5 25  21.16   1 0.9249 0.0250 0.0250 0.0250
 29569   3 198833 1 3.6875  3.8054  3.9933  3.3363  0 0 0 0 0 0 0 0  5 5 25  43.37   1 0.9437 0.0188 0.0188 0.0188
 29569  26 198626 1 2.9375  3.4526  4.1782  3.5275  0 0 0 0 1 0 0 0  5 5 25  14.36   1 0.9578 0.0141 0.0141 0.0141
 29569  26 198632 1 3.6875  3.7188  4.3817  2.9057  0 0 0 0 1 0 0 0  5 5 25  50.45   1 0.9683 0.0106 0.0106 0.0106
 29569  26 198638 1 3.6875  3.6406  4.4330  3.2582  0 0 0 0 1 0 0 0  5 5 25  20.72   1 0.9762 0.0079 0.0079 0.0079
 29569  26 198646 1 3.0938  3.7188  4.5563  3.4040  0 0 0 0 1 0 0 0  5 5 25  11.30   1 0.9822 0.0059 0.0059 0.0059
 29569  26 198650 1 3.0938  3.4063  3.8634  3.4040  0 0 0 0 1 0 0 0  5 5 25  36.39   1 0.9866 0.0045 0.0045 0.0045
 29569  26 198706 1 3.0938  3.4063  4.5045  3.2478  1 0 0 0 1 0 0 0  5 5 25  33.08   1 0.9900 0.0033 0.0033 0.0033
 29569  26 198712 1 2.7813  2.9688  4.5045  3.4606  0 0 0 0 1 0 0 0  5 5 25  31.64   1 0.9925 0.0025 0.0025 0.0025
 29569  26 198726 1 3.8929  3.1346  4.5139  3.7926  0 0 0 0 1 0 0 0  5 5 25  14.34   1 0.9944 0.0019 0.0019 0.0019
 29569  26 198727 1 2.4688  3.0938  4.2336  3.3770  0 0 0 0 1 0 0 0  5 5 25  31.59   1 0.9958 0.0014 0.0014 0.0014
 29569  26 198734 1 3.0938  3.0938  4.3170  3.6191  0 0 0 0 1 0 0 0  5 5 25  40.23   1 0.9968 0.0011 0.0011 0.0011
 29569  26 198740 1 3.0938  3.0938  4.3170  3.6191  1 0 0 0 1 0 0 0  5 5 25  49.81   1 0.9976 0.0008 0.0008 0.0008
 29569  26 198748 1 3.3750  3.1167  5.4803  3.7839  0 0 0 0 1 0 0 0  5 5 25  31.23   1 0.9982 0.0006 0.0006 0.0006
 29569  26 198749 1 3.0938  3.1837  5.6513  3.9375  0 0 0 0 1 0 0 0  5 5 25  21.42   1 0.9987 0.0004 0.0004 0.0004
 29569  26 198825 1 3.6875  3.6563  4.1138  3.1563  0 0 0 0 0 0 0 0  5 5 25  39.57   1 0.9990 0.0003 0.0003 0.0003
 29569  26 198827 1 3.0938  3.6563  4.1138  3.1563  0 0 0 0 1 0 0 0  5 5 25  39.76   1 0.9992 0.0003 0.0003 0.0003
 29601   7 198625 3 4.9339  3.6399  2.9063  3.5398  0 0 1 0 0 0 0 0  6 3 14   4.72   1 0.2500 0.2500 0.2500 0.2500
 29601   7 198630 2 4.9632  3.4063  4.0705  3.5748  0 0 0 0 0 0 0 0  6 3 14  33.34   1 0.1875 0.1875 0.4375 0.1875
 29601   7 198637 1 3.6875  3.6779  4.0705  3.5748  0 0 0 0 0 0 0 0  6 3 14  47.59   1 0.1406 0.3906 0.3281 0.1406
 29601   7 198707 1 3.0313  3.3156  3.6241  3.1304  0 0 0 0 1 0 0 0  6 3 14  52.39   1 0.3555 0.2930 0.2461 0.1055
 29601   7 198711 1 3.0313  3.3156  3.3860  3.1304  1 0 0 0 1 0 0 0  6 3 14   4.54   1 0.5166 0.2197 0.1846 0.0791
 29601   7 198712 1 3.0313  3.3427  3.4778  3.1588  0 0 0 0 0 0 0 0  6 3 14  28.84   1 0.6375 0.1648 0.1384 0.0593
 29601   7 198724 1 4.2500  3.4197  3.6186  3.3973  1 0 0 0 1 0 0 0  6 3 14  11.79   1 0.7281 0.1236 0.1038 0.0445
 29601   7 198741 1 3.3750  3.4197  3.5988  3.5402  0 0 0 0 0 0 0 0  6 3 14  28.23   1 0.7961 0.0927 0.0779 0.0334
 29601   7 198744 1 3.0938  3.5135  3.6745  3.3973  0 0 0 0 1 0 0 0  6 3 14  33.46   1 0.8470 0.0695 0.0584 0.0250
 29601   7 198747 1 3.1429  3.6269  3.7694  3.4919  0 0 0 0 0 0 0 0  6 3 14  19.11   1 0.8853 0.0521 0.0438 0.0188
 29601   7 198819 1 3.6875  3.6463  3.7888  3.5194  0 0 0 0 1 0 0 0  6 3 14  46.20   1 0.9140 0.0391 0.0328 0.0141
 29601   7 198827 1 3.6875  3.6451  3.5703  3.5194  0 0 0 0 0 0 0 0  6 3 14  38.08   1 0.9355 0.0293 0.0246 0.0106
 29601   7 198829 1 3.6875  3.8054  3.7188  3.6384  0 0 0 0 1 0 0 0  6 3 14  53.27   1 0.9516 0.0220 0.0185 0.0079
 29601  26 198832 1 5.3214  3.6563  4.1138  3.2009  0 0 0 0 0 0 0 0  6 3 14  40.04   1 0.9637 0.0165 0.0139 0.0059
 30237   7 198627 1 3.6875  3.7229  4.1245  3.5236  0 0 0 0 1 0 0 0 11 2  8   8.32   0 0.2500 0.2500 0.2500 0.2500
 30237   7 198631 3 4.9091  4.4855  4.9643  3.4958  0 0 0 0 0 0 0 1 11 2  8  20.73   0 0.4375 0.1875 0.1875 0.1875
 30237   7 198652 1 4.9643  3.4982  3.9591  3.5581  0 0 0 0 0 0 0 0 11 2  8  19.22   0 0.3281 0.1406 0.3906 0.1406
 30237   7 198720 1 4.2250  3.4197  3.5357  3.4051  0 0 0 0 0 0 0 0 11 2  8  48.10   0 0.4961 0.1055 0.2930 0.1055
 30237   7 198726 1 4.1500  3.5388  4.6496  3.5751  0 0 0 0 1 0 0 0 11 2  8  32.94   0 0.6221 0.0791 0.2197 0.0791
 30237   7 198809 1 4.2250  3.3052  3.9555  3.4911  0 0 0 0 0 1 0 0 11 2  8   5.69   0 0.7166 0.0593 0.1648 0.0593
 30237   7 198828 1 4.4250  3.6451  3.7969  3.5194  0 0 0 0 0 0 0 0 11 2  8  34.45   0 0.7874 0.0445 0.1236 0.0445
 30237  26 198751 1 4.6786  3.0938  4.3170  3.5253  0 0 0 0 0 0 0 0 11 2  8 104.94   0 0.8406 0.0334 0.0927 0.0334
 30682  18 198626 1 5.5714  4.8460  4.0692  3.4040  0 0 0 0 1 0 0 0  7 7 39  33.72   1 0.2500 0.2500 0.2500 0.2500
 30682  21 198627 1 5.2143  3.4063  4.0067  3.4040  0 0 0 0 1 0 0 0  7 7 39  27.32   1 0.4375 0.1875 0.1875 0.1875
 30682  21 198628 1 5.2143  3.4063  4.0067  3.4040  0 0 0 0 0 1 0 0  7 7 39  70.44   1 0.5781 0.1406 0.1406 0.1406
 30682  21 198631 1 5.2143  3.7188  4.2150  2.9034  0 0 0 0 0 0 0 1  7 7 39  90.24   1 0.6836 0.1055 0.1055 0.1055
 30682  21 198632 1 5.2143  3.7188  4.3817  2.9594  0 0 0 0 1 0 0 0  7 7 39  75.31   1 0.7627 0.0791 0.0791 0.0791
 30682  21 198638 1 3.6875  3.5104  4.0067  3.3603  0 0 0 0 1 0 0 0  7 7 39  59.05   1 0.8220 0.0593 0.0593 0.0593
 30682  21 198640 1 5.2143  3.4063  3.7150  3.2478  0 0 0 0 0 0 1 0  7 7 39  58.84   1 0.8665 0.0445 0.0445 0.0445
 30682  21 198645 1 5.2143  3.7188  3.9650  3.4040  0 0 0 0 0 0 0 0  7 7 39 151.59   1 0.8999 0.0334 0.0334 0.0334
